2014-06-05 21:56:12,223,1
2014-06-05 21:56:12,896,0
2014-06-05 21:56:12,29,1
2014-06-05 21:56:12,169,0
2014-06-05 21:56:12,125,1
2014-06-05 21:56:12,27,1
2014-06-05 21:56:12,55,2
2014-06-05 21:56:12,88,1
2014-06-05 21:56:12,107,1
2014-06-05 21:56:12,2,0
2014-06-05 21:56:12,8,1
2014-06-05 21:56:12,1006,2
2014-06-05 21:56:12,466,2
2014-06-05 21:56:12,10924,0
2014-06-05 21:56:12,16,1
2014-06-05 21:56:12,202,0
2014-06-05 21:56:12,254,1
2014-06-05 21:56:12,3,2
2014-06-05 21:56:12,10204,1
2014-06-05 21:56:12,1,0
2014-06-05 21:56:12,256,1
2014-06-05 21:56:12,435,1
2014-06-05 21:56:12,23,1
2014-06-05 21:56:12,757,1
2014-06-05 21:56:12,205,1
2014-06-05 21:56:12,200,1
2014-06-05 21:56:12,416,1
2014-06-05 21:56:12,1410,2
2014-06-05 21:56:12,10,0
2014-06-05 21:56:12,234,1
2014-06-05 21:56:12,176,1
2014-06-05 21:56:12,79,1
2014-06-05 21:56:12,3173,1
2014-06-05 21:56:12,20,3
2014-06-05 21:56:13,821,0
2014-06-05 21:56:13,5515,1
2014-06-05 21:56:13,343,0
2014-06-05 21:56:13,79,0
2014-06-05 21:56:13,124,1
2014-06-05 21:56:13,1366,1
2014-06-05 21:56:13,520,1
2014-06-05 21:56:13,3,0
2014-06-05 21:56:13,496,1
2014-06-05 21:56:13,4322,1
2014-06-05 21:56:13,1161,0
2014-06-05 21:56:13,518,0
2014-06-05 21:56:13,12634,0
2014-06-05 21:56:13,549,0
2014-06-05 21:56:13,34,1
2014-06-05 21:56:13,52,0
2014-06-05 21:56:13,712,1
2014-06-05 21:56:13,992,0
2014-06-05 21:56:13,783,0
2014-06-05 21:56:13,1917,0
2014-06-05 21:56:13,247,0
2014-06-05 21:56:13,385,1
2014-06-05 21:56:13,1037,0
2014-06-05 21:56:13,127,1
2014-06-05 21:56:13,24,0
2014-06-05 21:56:13,346,1
2014-06-05 21:56:13,281,1
2014-06-05 21:56:13,5,0
2014-06-05 21:56:13,761,0
2014-06-05 21:56:13,400,1
2014-06-05 21:56:13,11605,0
2014-06-05 21:56:13,4457,4
2014-06-05 21:56:13,0,0
2014-06-05 21:56:13,558,1
2014-06-05 21:56:13,136,1
2014-06-05 21:56:13,1141,0
2014-06-05 21:56:13,119,1
2014-06-05 21:56:13,182,1
2014-06-05 21:56:13,90,2
2014-06-05 21:56:13,358,0
2014-06-05 21:56:13,113,1
2014-06-05 21:56:13,152,0
2014-06-05 21:56:13,1753,3
2014-06-05 21:56:13,185,1
2014-06-05 21:56:13,6775,1
2014-06-05 21:56:13,12825,1
2014-06-05 21:56:13,8123,2
2014-06-05 21:56:13,347,1
2014-06-05 21:56:13,40172,1
2014-06-05 21:56:13,8,0
2014-06-05 21:56:13,787,1
2014-06-05 21:56:13,95,1
2014-06-05 21:56:13,0,1
2014-06-05 21:56:13,859,1
2014-06-05 21:56:14,17,1
2014-06-05 21:56:13,349,0
2014-06-05 21:56:14,18,0
2014-06-05 21:56:14,656,1
2014-06-05 21:56:14,1100,0
2014-06-05 21:56:14,166,2
2014-06-05 21:56:14,1356,0
2014-06-05 21:56:14,192,1
2014-06-05 21:56:14,1121,1
2014-06-05 21:56:14,731,0
2014-06-05 21:56:14,0,0
2014-06-05 21:56:14,10547,1
2014-06-05 21:56:14,387,0
2014-06-05 21:56:14,506,1
2014-06-05 21:56:14,227,1
2014-06-05 21:56:14,474,0
2014-06-05 21:56:14,560,1
2014-06-05 21:56:14,52,0
2014-06-05 21:56:14,84,1
2014-06-05 21:56:14,95,1
2014-06-05 21:56:14,92,0
2014-06-05 21:56:14,1354,1
2014-06-05 21:56:14,479,1
2014-06-05 21:56:14,212,1
2014-06-05 21:56:14,258,2
2014-06-05 21:56:14,2909,2
2014-06-05 21:56:14,378,1
2014-06-05 21:56:14,521,1
2014-06-05 21:56:14,232,2
2014-06-05 21:56:14,372,2
2014-06-05 21:56:14,1150,3
2014-06-05 21:56:14,544,1
2014-06-05 21:56:14,425,1
2014-06-05 21:56:14,1356,0
2014-06-05 21:56:15,677,0
2014-06-05 21:56:15,187,0
2014-06-05 21:56:15,497,1
2014-06-05 21:56:15,245,0
2014-06-05 21:56:15,41,0
2014-06-05 21:56:15,393,1
2014-06-05 21:56:15,290,0
2014-06-05 21:56:15,1082,0
2014-06-05 21:56:15,361,0
2014-06-05 21:56:15,274,0
2014-06-05 21:56:15,196,0
2014-06-05 21:56:15,192,3
2014-06-05 21:56:15,0,0
2014-06-05 21:56:15,208,1
2014-06-05 21:56:15,167,1
2014-06-05 21:56:15,705,0
2014-06-05 21:56:15,489,0
2014-06-05 21:56:15,1099,2
2014-06-05 21:56:15,148,1
2014-06-05 21:56:15,517,1
2014-06-05 21:56:15,40172,2
2014-06-05 21:56:15,1246,3
2014-06-05 21:56:15,715,1
2014-06-05 21:56:15,660,1
2014-06-05 21:56:15,199,0
2014-06-05 21:56:15,394,1
2014-06-05 21:56:15,10,1
2014-06-05 21:56:15,169,1
2014-06-05 21:56:15,936,0
2014-06-05 21:56:15,935,1
2014-06-05 21:56:15,679,1
2014-06-05 21:56:15,1005,1
2014-06-05 21:56:15,235,1
2014-06-05 21:56:15,2229,0
2014-06-05 21:56:15,393,1
2014-06-05 21:56:15,270,1
2014-06-05 21:56:15,2896,3
2014-06-05 21:56:15,21293,0
2014-06-05 21:56:15,32,1
2014-06-05 21:56:15,456,1
2014-06-05 21:56:15,2337,0
2014-06-05 21:56:15,337,0
2014-06-05 21:56:15,277,1
2014-06-05 21:56:15,6,0
2014-06-05 21:56:15,0,1
2014-06-05 21:56:15,62,1
2014-06-05 21:56:15,661,1
2014-06-05 21:56:15,2344,1
2014-06-05 21:56:16,1715,1
2014-06-05 21:56:16,224,0
2014-06-05 21:56:16,15,1
2014-06-05 21:56:16,107,0
2014-06-05 21:56:16,137,0
2014-06-05 21:56:16,752,0
2014-06-05 21:56:16,2268,2
2014-06-05 21:56:16,761,2
2014-06-05 21:56:16,1343,1
2014-06-05 21:56:16,1326,0
2014-06-05 21:56:16,207,1
2014-06-05 21:56:16,276,1
2014-06-05 21:56:16,200,1
2014-06-05 21:56:16,5928,1
2014-06-05 21:56:16,171,1
2014-06-05 21:56:16,2819,1
2014-06-05 21:56:16,11406,0
2014-06-05 21:56:16,519,1
2014-06-05 21:56:16,1065,1
2014-06-05 21:56:16,327,0
2014-06-05 21:56:16,5078,1
2014-06-05 21:56:16,865,1
2014-06-05 21:56:16,1299,1
2014-06-05 21:56:16,550,0
2014-06-05 21:56:16,46,1
2014-06-05 21:56:16,145,2
2014-06-05 21:56:16,365,1
2014-06-05 21:56:16,1318,0
2014-06-05 21:56:16,445,1
2014-06-05 21:56:16,177,1
2014-06-05 21:56:16,187,2
2014-06-05 21:56:16,3693,6
2014-06-05 21:56:16,646,1
2014-06-05 21:56:16,78,1
2014-06-05 21:56:16,56,2
2014-06-05 21:56:16,489,0
2014-06-05 21:56:16,137,1
2014-06-05 21:56:16,21,0
2014-06-05 21:56:16,264,1
2014-06-05 21:56:17,473,0
2014-06-05 21:56:17,51,0
2014-06-05 21:56:17,475,1
2014-06-05 21:56:17,111,0
2014-06-05 21:56:17,87,0
2014-06-05 21:56:17,1484,2
2014-06-05 21:56:17,44,0
2014-06-05 21:56:17,445,0
2014-06-05 21:56:17,899,1
2014-06-05 21:56:17,505,0
2014-06-05 21:56:17,2209,1
2014-06-05 21:56:17,10,1
2014-06-05 21:56:17,646,1
2014-06-05 21:56:17,50,1
2014-06-05 21:56:17,248,2
2014-06-05 21:56:17,6571,1
2014-06-05 21:56:17,169,1
2014-06-05 21:56:17,248,0
2014-06-05 21:56:17,50,0
2014-06-05 21:56:17,1374,0
2014-06-05 21:56:17,3315,1
2014-06-05 21:56:17,3009,1
2014-06-05 21:56:17,51,2
2014-06-05 21:56:17,1208,1
2014-06-05 21:56:17,367,1
2014-06-05 21:56:17,108,0
2014-06-05 21:56:17,1468,1
2014-06-05 21:56:17,1283,0
2014-06-05 21:56:17,6776,2
2014-06-05 21:56:17,11,1
2014-06-05 21:56:17,168,1
2014-06-05 21:56:17,2061,1
2014-06-05 21:56:17,1859,1
2014-06-05 21:56:17,189,0
2014-06-05 21:56:17,1762,0
2014-06-05 21:56:17,32,0
2014-06-05 21:56:17,400,0
2014-06-05 21:56:18,65,0
2014-06-05 21:56:18,239,1
2014-06-05 21:56:18,0,0
2014-06-05 21:56:18,154,0
2014-06-05 21:56:18,93,1
2014-06-05 21:56:18,0,0
2014-06-05 21:56:18,6812,1
2014-06-05 21:56:18,395,1
2014-06-05 21:56:18,3506,1
2014-06-05 21:56:18,307,1
2014-06-05 21:56:18,232,2
2014-06-05 21:56:18,2124,0
2014-06-05 21:56:18,562,1
2014-06-05 21:56:18,229,1
2014-06-05 21:56:18,70,1
2014-06-05 21:56:18,111,1
2014-06-05 21:56:18,4309,1
2014-06-05 21:56:18,240,0
2014-06-05 21:56:18,3,1
2014-06-05 21:56:18,1217,0
2014-06-05 21:56:18,623,1
2014-06-05 21:56:18,474,1
2014-06-05 21:56:18,1322,1
2014-06-05 21:56:18,137281,8
2014-06-05 21:56:18,3561,1
2014-06-05 21:56:18,1835,2
2014-06-05 21:56:18,1470,1
2014-06-05 21:56:18,306,1
2014-06-05 21:56:18,1050,1
2014-06-05 21:56:18,231,1
2014-06-05 21:56:18,210,0
2014-06-05 21:56:18,7165,0
2014-06-05 21:56:18,124,1
2014-06-05 21:56:18,68,0
2014-06-05 21:56:18,460,0
2014-06-05 21:56:18,133,0
2014-06-05 21:56:18,2970,0
2014-06-05 21:56:18,303,2
2014-06-05 21:56:18,805,0
2014-06-05 21:56:18,154,0
2014-06-05 21:56:18,319,1
2014-06-05 21:56:18,207,0
2014-06-05 21:56:18,673,1
2014-06-05 21:56:18,914,1
2014-06-05 21:56:18,36401,2
2014-06-05 21:56:18,985,5
2014-06-05 21:56:18,942,0
2014-06-05 21:56:18,22,0
2014-06-05 21:56:18,562,1
2014-06-05 21:56:19,427,0
2014-06-05 21:56:19,203,0
2014-06-05 21:56:19,1171,0
2014-06-05 21:56:19,735,2
2014-06-05 21:56:19,50,0
2014-06-05 21:56:19,1284,0
2014-06-05 21:56:19,960,2
2014-06-05 21:56:19,868,0
2014-06-05 21:56:19,301,0
2014-06-05 21:56:19,742,1
2014-06-05 21:56:19,393,0
2014-06-05 21:56:19,175,2
2014-06-05 21:56:19,313,0
2014-06-05 21:56:19,14,1
2014-06-05 21:56:19,12,1
2014-06-05 21:56:19,148,1
2014-06-05 21:56:19,748,0
2014-06-05 21:56:19,386,1
2014-06-05 21:56:19,4316,0
2014-06-05 21:56:19,611,1
2014-06-05 21:56:19,2611,0
2014-06-05 21:56:19,191,1
2014-06-05 21:56:19,4040,1
2014-06-05 21:56:19,38,2
2014-06-05 21:56:19,297,1
2014-06-05 21:56:19,359,1
2014-06-05 21:56:19,7829,0
2014-06-05 21:56:19,747,2
2014-06-05 21:56:19,73,1
2014-06-05 21:56:19,317,1
2014-06-05 21:56:19,417,1
2014-06-05 21:56:19,24,0
2014-06-05 21:56:19,2579,0
2014-06-05 21:56:19,470,1
2014-06-05 21:56:19,91,0
2014-06-05 21:56:19,166,1
2014-06-05 21:56:19,3367,1
2014-06-05 21:56:19,8033,3
2014-06-05 21:56:19,113,1
2014-06-05 21:56:19,20,1
2014-06-05 21:56:19,471,0
2014-06-05 21:56:19,3,0
2014-06-05 21:56:19,364,1
2014-06-05 21:56:19,1020,0
2014-06-05 21:56:19,1283,1
2014-06-05 21:56:20,1461,1
2014-06-05 21:56:20,149,2
2014-06-05 21:56:20,1240,0
2014-06-05 21:56:20,107,0
2014-06-05 21:56:20,98,0
2014-06-05 21:56:20,523,0
2014-06-05 21:56:20,649,0
2014-06-05 21:56:20,825,1
2014-06-05 21:56:20,252,1
2014-06-05 21:56:20,18,1
2014-06-05 21:56:20,398,1
2014-06-05 21:56:20,171,1
2014-06-05 21:56:20,587,1
2014-06-05 21:56:20,3364,0
2014-06-05 21:56:20,129,0
2014-06-05 21:56:20,1,1
2014-06-05 21:56:20,43,0
2014-06-05 21:56:20,1002,0
2014-06-05 21:56:20,114,0
2014-06-05 21:56:20,64,1
2014-06-05 21:56:20,986,0
2014-06-05 21:56:20,863,1
2014-06-05 21:56:20,1225,1
2014-06-05 21:56:20,20357,1
2014-06-05 21:56:20,130,1
2014-06-05 21:56:20,502,1
2014-06-05 21:56:20,14,0
2014-06-05 21:56:20,355,1
2014-06-05 21:56:20,1144,1
2014-06-05 21:56:20,156,1
2014-06-05 21:56:20,88,1
2014-06-05 21:56:20,244,0
2014-06-05 21:56:20,309,1
2014-06-05 21:56:20,1038,1
2014-06-05 21:56:20,515,1
2014-06-05 21:56:20,208,1
2014-06-05 21:56:20,597,1
2014-06-05 21:56:20,286,1
2014-06-05 21:56:20,134,1
2014-06-05 21:56:20,155,3
2014-06-05 21:56:20,44,1
2014-06-05 21:56:20,1211,2
2014-06-05 21:56:20,769,1
2014-06-05 21:56:20,23,1
2014-06-05 21:56:20,207,1
2014-06-05 21:56:20,628,1
2014-06-05 21:56:20,66,1
2014-06-05 21:56:20,4071,1
2014-06-05 21:56:20,466,4
2014-06-05 21:56:20,716,1
2014-06-05 21:56:20,191,0
2014-06-05 21:56:20,463,0
2014-06-05 21:56:20,753,1
2014-06-05 21:56:20,465,0
2014-06-05 21:56:21,417,0
2014-06-05 21:56:21,1051,2
2014-06-05 21:56:21,502,0
2014-06-05 21:56:21,112,0
2014-06-05 21:56:21,570,1
2014-06-05 21:56:21,137,0
2014-06-05 21:56:21,302,0
2014-06-05 21:56:21,0,0
2014-06-05 21:56:21,86,1
2014-06-05 21:56:21,557,0
2014-06-05 21:56:21,36,1
2014-06-05 21:56:21,238,0
2014-06-05 21:56:21,144,0
2014-06-05 21:56:21,414,2
2014-06-05 21:56:21,101,1
2014-06-05 21:56:21,465,1
2014-06-05 21:56:21,21371,0
2014-06-05 21:56:21,296,0
2014-06-05 21:56:21,394,1
2014-06-05 21:56:21,191,0
2014-06-05 21:56:21,84,1
2014-06-05 21:56:21,1004,0
2014-06-05 21:56:21,421,0
2014-06-05 21:56:21,4567,1
2014-06-05 21:56:21,367,1
2014-06-05 21:56:21,8276,1
2014-06-05 21:56:21,3044,1
2014-06-05 21:56:21,158,0
2014-06-05 21:56:21,142,1
2014-06-05 21:56:21,1603,1
2014-06-05 21:56:21,1558,1
2014-06-05 21:56:21,164,1
2014-06-05 21:56:21,372,3
2014-06-05 21:56:21,13314,1
2014-06-05 21:56:21,78,1
2014-06-05 21:56:21,749,1
2014-06-05 21:56:21,0,0
2014-06-05 21:56:21,1249,0
2014-06-05 21:56:21,639,1
2014-06-05 21:56:21,113,0
2014-06-05 21:56:21,1084,1
2014-06-05 21:56:21,510,0
2014-06-05 21:56:21,105,0
2014-06-05 21:56:21,2498,1
2014-06-05 21:56:21,653,1
2014-06-05 21:56:22,690,0
2014-06-05 21:56:22,430,0
2014-06-05 21:56:22,1444,0
2014-06-05 21:56:22,183,0
2014-06-05 21:56:22,326,1
2014-06-05 21:56:22,1019,2
2014-06-05 21:56:22,2079,0
2014-06-05 21:56:22,216,1
2014-06-05 21:56:22,774,1
2014-06-05 21:56:22,98,1
2014-06-05 21:56:22,491,0
2014-06-05 21:56:22,147,0
2014-06-05 21:56:22,37,2
2014-06-05 21:56:22,698,1
2014-06-05 21:56:22,1347,1
2014-06-05 21:56:22,570,0
2014-06-05 21:56:22,876,1
2014-06-05 21:56:22,497,1
2014-06-05 21:56:22,3939,1
2014-06-05 21:56:22,390,0
2014-06-05 21:56:22,351,1
2014-06-05 21:56:22,357,0
2014-06-05 21:56:22,72,1
2014-06-05 21:56:22,576,1
2014-06-05 21:56:22,148,4
2014-06-05 21:56:22,14,1
2014-06-05 21:56:22,130,3
2014-06-05 21:56:22,1372,2
2014-06-05 21:56:22,689,1
2014-06-05 21:56:22,26,1
2014-06-05 21:56:22,275,0
2014-06-05 21:56:22,648,2
2014-06-05 21:56:22,8,0
2014-06-05 21:56:22,342,1
2014-06-05 21:56:22,6528,2
2014-06-05 21:56:22,696,0
2014-06-05 21:56:22,428,1
2014-06-05 21:56:22,152,0
2014-06-05 21:56:22,115,1
2014-06-05 21:56:22,160,1
2014-06-05 21:56:22,180,2
2014-06-05 21:56:22,293,2
2014-06-05 21:56:22,1255,1
2014-06-05 21:56:22,332,0
2014-06-05 21:56:22,620,1
2014-06-05 21:56:22,299,1
2014-06-05 21:56:22,35,0
2014-06-05 21:56:22,1401,1
2014-06-05 21:56:22,16,1
2014-06-05 21:56:22,34,1
2014-06-05 21:56:23,107,0
2014-06-05 21:56:23,1898,0
2014-06-05 21:56:23,17,1
2014-06-05 21:56:23,903,0
2014-06-05 21:56:23,19,0
2014-06-05 21:56:23,3463,1
2014-06-05 21:56:23,1403,3
2014-06-05 21:56:23,246,0
2014-06-05 21:56:23,576,0
2014-06-05 21:56:23,899,1
2014-06-05 21:56:23,3,0
2014-06-05 21:56:23,121,1
2014-06-05 21:56:23,976,2
2014-06-05 21:56:23,1169,0
2014-06-05 21:56:23,304,0
2014-06-05 21:56:23,86,0
2014-06-05 21:56:23,100,1
2014-06-05 21:56:23,475,1
2014-06-05 21:56:23,658,1
2014-06-05 21:56:23,710,3
2014-06-05 21:56:23,180,0
2014-06-05 21:56:23,316,0
2014-06-05 21:56:23,557,0
2014-06-05 21:56:23,3176,1
2014-06-05 21:56:23,118,1
2014-06-05 21:56:23,2870,1
2014-06-05 21:56:23,1054,0
2014-06-05 21:56:23,305,1
2014-06-05 21:56:23,79,0
2014-06-05 21:56:23,562,1
2014-06-05 21:56:23,809,3
2014-06-05 21:56:23,45,3
2014-06-05 21:56:23,282,1
2014-06-05 21:56:23,63,1
2014-06-05 21:56:23,170,1
2014-06-05 21:56:23,1023,1
2014-06-05 21:56:23,621,1
2014-06-05 21:56:23,117,6
2014-06-05 21:56:23,237,1
2014-06-05 21:56:23,462,2
2014-06-05 21:56:23,1399,1
2014-06-05 21:56:23,142,0
2014-06-05 21:56:23,139,0
2014-06-05 21:56:23,129,1
2014-06-05 21:56:23,220,0
2014-06-05 21:56:23,118,1
2014-06-05 21:56:23,402,1
2014-06-05 21:56:23,328,0
2014-06-05 21:56:23,120,0
2014-06-05 21:56:24,1001,0
2014-06-05 21:56:24,17,3
2014-06-05 21:56:24,23,0
2014-06-05 21:56:24,153,1
2014-06-05 21:56:24,471,1
2014-06-05 21:56:24,316,1
2014-06-05 21:56:24,4957,1
2014-06-05 21:56:24,88,1
2014-06-05 21:56:24,443,1
2014-06-05 21:56:24,666,1
2014-06-05 21:56:24,170,1
2014-06-05 21:56:24,645,0
2014-06-05 21:56:24,48,2
2014-06-05 21:56:24,58,1
2014-06-05 21:56:24,1021,1
2014-06-05 21:56:24,955,2
2014-06-05 21:56:24,237,1
2014-06-05 21:56:24,22,2
2014-06-05 21:56:24,67,0
2014-06-05 21:56:24,49,0
2014-06-05 21:56:24,359,1
2014-06-05 21:56:24,150,2
2014-06-05 21:56:24,2169,1
2014-06-05 21:56:24,352,1
2014-06-05 21:56:24,537,1
2014-06-05 21:56:24,1765,0
2014-06-05 21:56:24,507,1
2014-06-05 21:56:24,1159,0
2014-06-05 21:56:24,99,1
2014-06-05 21:56:24,375,1
2014-06-05 21:56:24,3760,2
2014-06-05 21:56:24,29,0
2014-06-05 21:56:24,31,0
2014-06-05 21:56:25,2,0
2014-06-05 21:56:25,4320,0
2014-06-05 21:56:25,147,0
2014-06-05 21:56:25,829,1
2014-06-05 21:56:25,8425,1
2014-06-05 21:56:25,1615,0
2014-06-05 21:56:25,69,0
2014-06-05 21:56:25,7076,1
2014-06-05 21:56:25,538,1
2014-06-05 21:56:25,555,1
2014-06-05 21:56:25,954,1
2014-06-05 21:56:25,529,1
2014-06-05 21:56:25,13,0
2014-06-05 21:56:25,241,0
2014-06-05 21:56:25,226,0
2014-06-05 21:56:25,517,2
2014-06-05 21:56:25,230,3
2014-06-05 21:56:25,430,1
2014-06-05 21:56:25,249,2
2014-06-05 21:56:25,4286,1
2014-06-05 21:56:25,81,0
2014-06-05 21:56:25,680,0
2014-06-05 21:56:25,24982,1
2014-06-05 21:56:25,85,0
2014-06-05 21:56:25,6467,1
2014-06-05 21:56:25,1690,0
2014-06-05 21:56:25,83,1
2014-06-05 21:56:25,440,0
2014-06-05 21:56:25,382,1
2014-06-05 21:56:25,216,1
2014-06-05 21:56:25,121,2
2014-06-05 21:56:25,68,1
2014-06-05 21:56:25,350,1
2014-06-05 21:56:25,225,0
2014-06-05 21:56:25,158,1
2014-06-05 21:56:25,721511,1
2014-06-05 21:56:25,64,1
2014-06-05 21:56:25,76,0
2014-06-05 21:56:25,316,1
2014-06-05 21:56:25,57100,1
2014-06-05 21:56:25,479,2
2014-06-05 21:56:25,2034,1
2014-06-05 21:56:25,4922,1
2014-06-05 21:56:25,197,1
2014-06-05 21:56:25,1955,1
2014-06-05 21:56:25,503,1
2014-06-05 21:56:25,352,1
2014-06-05 21:56:25,992,0
2014-06-05 21:56:25,584,2
2014-06-05 21:56:25,4237,6
2014-06-05 21:56:25,68,1
2014-06-05 21:56:26,0,0
2014-06-05 21:56:26,5959,0
2014-06-05 21:56:26,250,0
2014-06-05 21:56:26,1338,0
2014-06-05 21:56:26,259,1
2014-06-05 21:56:26,251,0
2014-06-05 21:56:26,2718,0
2014-06-05 21:56:26,182,0
2014-06-05 21:56:26,2414,0
2014-06-05 21:56:26,1815,0
2014-06-05 21:56:26,243,0
2014-06-05 21:56:26,181,0
2014-06-05 21:56:26,86,0
2014-06-05 21:56:26,20,1
2014-06-05 21:56:26,756,1
2014-06-05 21:56:26,691,0
2014-06-05 21:56:26,1002,1
2014-06-05 21:56:26,190,0
2014-06-05 21:56:26,60,0
2014-06-05 21:56:26,367,1
2014-06-05 21:56:26,483,1
2014-06-05 21:56:26,799,1
2014-06-05 21:56:26,29,0
2014-06-05 21:56:26,1593,0
2014-06-05 21:56:26,523,1
2014-06-05 21:56:26,1839,0
2014-06-05 21:56:26,114,1
2014-06-05 21:56:26,1011,0
2014-06-05 21:56:26,604,1
2014-06-05 21:56:26,204,1
2014-06-05 21:56:26,624,1
2014-06-05 21:56:26,92,2
2014-06-05 21:56:26,98,0
2014-06-05 21:56:26,64,0
2014-06-05 21:56:26,341,2
2014-06-05 21:56:26,63,2
2014-06-05 21:56:26,144,0
2014-06-05 21:56:26,203,3
2014-06-05 21:56:26,91,1
2014-06-05 21:56:26,357,1
2014-06-05 21:56:26,812,1
2014-06-05 21:56:26,84,1
2014-06-05 21:56:26,271,1
2014-06-05 21:56:26,36,2
2014-06-05 21:56:26,485,0
2014-06-05 21:56:26,1362,0
2014-06-05 21:56:26,117,0
2014-06-05 21:56:26,104,1
2014-06-05 21:56:26,1106,1
2014-06-05 21:56:26,42,1
2014-06-05 21:56:26,175,1
2014-06-05 21:56:26,317,0
2014-06-05 21:56:26,1617,1
2014-06-05 21:56:26,757,2
2014-06-05 21:56:26,216,0
2014-06-05 21:56:26,154,2
2014-06-05 21:56:26,203,0
2014-06-05 21:56:26,411,1
2014-06-05 21:56:26,325,0
2014-06-05 21:56:27,775,0
2014-06-05 21:56:27,598,1
2014-06-05 21:56:27,284,1
2014-06-05 21:56:27,1243,2
2014-06-05 21:56:27,39,0
2014-06-05 21:56:27,20,1
2014-06-05 21:56:27,1663,2
2014-06-05 21:56:27,376,0
2014-06-05 21:56:27,118,1
2014-06-05 21:56:27,1947,0
2014-06-05 21:56:27,214,0
2014-06-05 21:56:27,179,1
2014-06-05 21:56:27,240,0
2014-06-05 21:56:27,8,0
2014-06-05 21:56:27,124,1
2014-06-05 21:56:27,188,0
2014-06-05 21:56:27,169,1
2014-06-05 21:56:27,156,2
2014-06-05 21:56:27,160,0
2014-06-05 21:56:27,117,0
2014-06-05 21:56:27,1831,0
2014-06-05 21:56:27,140,1
2014-06-05 21:56:27,521,3
2014-06-05 21:56:27,403,0
2014-06-05 21:56:27,52,0
2014-06-05 21:56:27,318,1
2014-06-05 21:56:27,13,6
2014-06-05 21:56:27,249,1
2014-06-05 21:56:27,369,1
2014-06-05 21:56:27,81,1
2014-06-05 21:56:27,10022,2
2014-06-05 21:56:27,316,1
2014-06-05 21:56:27,34,0
2014-06-05 21:56:27,181,1
2014-06-05 21:56:27,49,1
2014-06-05 21:56:27,445,1
2014-06-05 21:56:27,226,2
2014-06-05 21:56:27,488,1
2014-06-05 21:56:27,306,0
2014-06-05 21:56:27,754,1
2014-06-05 21:56:27,23,1
2014-06-05 21:56:27,559,1
2014-06-05 21:56:27,578,0
2014-06-05 21:56:27,17304,1
2014-06-05 21:56:27,1512,2
2014-06-05 21:56:27,236,2
2014-06-05 21:56:27,1924,1
2014-06-05 21:56:27,497,0
2014-06-05 21:56:27,115,1
2014-06-05 21:56:27,141,2
2014-06-05 21:56:27,109,1
2014-06-05 21:56:27,604123,1
2014-06-05 21:56:27,4629,3
2014-06-05 21:56:27,2173,2
2014-06-05 21:56:27,133,1
2014-06-05 21:56:27,53861,0
2014-06-05 21:56:27,96,1
2014-06-05 21:56:27,71,0
2014-06-05 21:56:28,182,1
2014-06-05 21:56:28,81,1
2014-06-05 21:56:28,185,0
2014-06-05 21:56:28,919,1
2014-06-05 21:56:28,796,1
2014-06-05 21:56:28,53,5
2014-06-05 21:56:28,852,0
2014-06-05 21:56:28,317,2
2014-06-05 21:56:28,1660,1
2014-06-05 21:56:28,457,0
2014-06-05 21:56:28,1403,0
2014-06-05 21:56:28,210,1
2014-06-05 21:56:28,201,0
2014-06-05 21:56:28,31,0
2014-06-05 21:56:28,186,1
2014-06-05 21:56:28,323,0
2014-06-05 21:56:28,48,0
2014-06-05 21:56:28,174,0
2014-06-05 21:56:28,788,1
2014-06-05 21:56:28,114,0
2014-06-05 21:56:28,214,0
2014-06-05 21:56:28,156,1
2014-06-05 21:56:28,1799,0
2014-06-05 21:56:28,214,0
2014-06-05 21:56:28,85,1
2014-06-05 21:56:28,2448,0
2014-06-05 21:56:28,811,0
2014-06-05 21:56:28,1557,1
2014-06-05 21:56:28,352,1
2014-06-05 21:56:28,348,0
2014-06-05 21:56:28,35,1
2014-06-05 21:56:28,59,0
2014-06-05 21:56:28,693,2
2014-06-05 21:56:28,168,0
2014-06-05 21:56:28,306,1
2014-06-05 21:56:28,726,0
2014-06-05 21:56:28,4349,1
2014-06-05 21:56:28,133,1
2014-06-05 21:56:28,199,1
2014-06-05 21:56:28,467,1
2014-06-05 21:56:28,40,1
2014-06-05 21:56:28,354,1
2014-06-05 21:56:28,1889,0
2014-06-05 21:56:28,0,0
2014-06-05 21:56:28,1459,1
2014-06-05 21:56:28,14,2
2014-06-05 21:56:28,1104,1
2014-06-05 21:56:28,174,1
2014-06-05 21:56:28,123,1
2014-06-05 21:56:28,2882,1
2014-06-05 21:56:28,139,1
2014-06-05 21:56:28,776,1
2014-06-05 21:56:28,521,1
2014-06-05 21:56:28,184,1
2014-06-05 21:56:28,1119,1
2014-06-05 21:56:28,487,1
2014-06-05 21:56:28,180,1
2014-06-05 21:56:28,428,0
2014-06-05 21:56:28,691,0
2014-06-05 21:56:28,407,2
2014-06-05 21:56:28,997,0
2014-06-05 21:56:29,47,0
2014-06-05 21:56:29,139,1
2014-06-05 21:56:29,179,0
2014-06-05 21:56:29,183359,1
2014-06-05 21:56:29,294,0
2014-06-05 21:56:29,4764,0
2014-06-05 21:56:29,58,0
2014-06-05 21:56:29,167941,1
2014-06-05 21:56:29,189,0
2014-06-05 21:56:29,712,1
2014-06-05 21:56:29,1698,1
2014-06-05 21:56:29,664,1
